date,value,pct_change,State
2023-08-01,6098000.0,0.23340675235872244,Pennsylvania
2023-09-01,6101700.0,0.29422400473388954,Pennsylvania
2023-10-01,6099000.0,0.2498438475952547,Pennsylvania
2023-11-01,6104200.0,0.33531674282520907,Pennsylvania
2023-12-01,6114300.0,0.5013314047141559,Pennsylvania
2024-01-01,6115100.0,0.5144810809033729,Pennsylvania
2024-02-01,6122200.0,0.6311844570827452,Pennsylvania
2024-03-01,6130500.0,0.7676123475459429,Pennsylvania
2024-04-01,6126000.0,0.6936454189815588,Pennsylvania
2024-05-01,6132100.0,0.7939116999243989,Pennsylvania
2024-06-01,6137800.0,0.8876031427726083,Pennsylvania
2024-07-01,6137200.0,0.8777408856306845,Pennsylvania
2024-08-01,6146600.0,1.032249580854061,Pennsylvania
2024-09-01,6153900.0,1.1522403760807487,Pennsylvania
2024-10-01,6156400.0,1.1933331141720682,Pennsylvania
2024-11-01,6156100.0,1.1884019856011063,Pennsylvania
2024-12-01,6161200.0,1.2722311713074141,Pennsylvania
2025-01-01,6166400.0,1.3577040665373685,Pennsylvania
2025-02-01,6159800.0,1.2492192379762734,Pennsylvania
2025-03-01,6166200.0,1.3544166474900532,Pennsylvania
2025-04-01,6166900.0,1.3659226141556235,Pennsylvania
2025-05-01,6173300.0,1.4711200236694255,Pennsylvania
2025-06-01,6175100.0,1.5007067950951747,Pennsylvania
2025-07-01,6169200.0,1.40372793319965,Pennsylvania
2025-08-01,6172100.0,1.451395509385578,Pennsylvania
2025-09-01,6167600.0,1.377428580821194,Pennsylvania
2025-10-01,6176200.0,1.5187875998553535,Pennsylvania
2025-11-01,6174000.0,1.4826259903349959,Pennsylvania
2025-12-01,6184000.0,1.6469969427002962,Pennsylvania
2026-01-01,6197600.0,1.8705414379170948,Pennsylvania
2026-02-01,6178600.0,1.5582366284230265,Pennsylvania
2020-01-01,507000.0,-0.3341851779044669,Rhode Island
2020-02-01,508700.0,0.0,Rhode Island
2020-03-01,502500.0,-1.218793001769214,Rhode Island
2020-04-01,399500.0,-21.466483192451346,Rhode Island
2020-05-01,414500.0,-18.517790446235505,Rhode Island
2020-06-01,437000.0,-14.094751326911737,Rhode Island
2020-07-01,448300.0,-11.873402791429132,Rhode Island
2020-08-01,458700.0,-9.828975820719476,Rhode Island
2020-09-01,463600.0,-8.865736190288976,Rhode Island
2020-10-01,469600.0,-7.686259091802638,Rhode Island
2020-11-01,470300.0,-7.548653430312557,Rhode Island
2020-12-01,464000.0,-8.787104383723221,Rhode Island
2021-01-01,469000.0,-7.8042068016512705,Rhode Island
2021-02-01,471100.0,-7.391389817181048,Rhode Island
2021-03-01,474500.0,-6.723019461372126,Rhode Island
2021-04-01,476300.0,-6.369176331826221,Rhode Island
2021-05-01,478700.0,-5.897385492431684,Rhode Island
2021-06-01,479900.0,-5.661490072734421,Rhode Island
2021-07-01,482100.0,-5.2290151366227615,Rhode Island
2021-08-01,481200.0,-5.405936701395719,Rhode Island
2021-09-01,483400.0,-4.97346176528406,Rhode Island
2021-10-01,487300.0,-4.2068016512679325,Rhode Island
2021-11-01,488700.0,-3.931590328287793,Rhode Island
2021-12-01,489700.0,-3.735010811873407,Rhode Island
2022-01-01,489300.0,-3.8136426184391614,Rhode Island
2022-02-01,492500.0,-3.184588165913116,Rhode Island
2022-03-01,493600.0,-2.9683506978572805,Rhode Island
2022-04-01,497500.0,-2.201690583841165,Rhode Island
2022-05-01,497500.0,-2.201690583841165,Rhode Island
2022-06-01,498300.0,-2.0444269707096563,Rhode Island
2022-07-01,500800.0,-1.5529781796736808,Rhode Island
2022-08-01,501400.0,-1.4350304698250493,Rhode Island
2022-09-01,498700.0,-1.9657951641438909,Rhode Island
2022-10-01,501300.0,-1.454688421466488,Rhode Island
2022-11-01,501900.0,-1.3367407116178454,Rhode Island
2022-12-01,502000.0,-1.3170827599764068,Rhode Island
2023-01-01,503500.0,-1.0222134853548281,Rhode Island
2023-02-01,503700.0,-0.982897582071951,Rhode Island
2023-03-01,504900.0,-0.747002162374677,Rhode Island
2023-04-01,501600.0,-1.395714566542161,Rhode Island
2023-05-01,504400.0,-0.8452919205818699,Rhode Island
2023-06-01,506400.0,-0.45213288775309834,Rhode Island
2023-07-01,506200.0,-0.4914487910359755,Rhode Island
2023-08-01,506900.0,-0.35384312954590547,Rhode Island
2023-09-01,508300.0,-0.0786318065657543,Rhode Island
2023-10-01,507800.0,-0.17692156477294718,Rhode Island
2023-11-01,508200.0,-0.09828975820719288,Rhode Island
2023-12-01,509200.0,0.09828975820720398,Rhode Island
2024-01-01,509400.0,0.13760566149008113,Rhode Island
2024-02-01,509500.0,0.1572636131315086,Rhode Island
2024-03-01,511800.0,0.609396500884607,Rhode Island
2024-04-01,511500.0,0.5504226459602801,Rhode Island
2024-05-01,511000.0,0.45213288775309834,Rhode Island
2024-06-01,512900.0,0.8256339689404424,Rhode Island
2024-07-01,512799.99999999994,0.8059760172989927,Rhode Island
2024-08-01,513600.0,0.9632396304305013,Rhode Island
2024-09-01,514500.0,1.1401611952034596,Rhode Island
2024-10-01,514600.0,1.1598191468449093,Rhode Island
2024-11-01,515799.99999999994,1.39571456654215,Rhode Island
2024-12-01,515900.0,1.4153725181835997,Rhode Island
2025-01-01,516799.99999999994,1.5922940829565357,Rhode Island
2025-02-01,515500.0,1.3367407116178454,Rhode Island
2025-03-01,515900.0,1.4153725181835997,Rhode Island
2025-04-01,517299.99999999994,1.6905838411637397,Rhode Island
2025-05-01,517799.99999999994,1.7888735993709437,Rhode Island
2025-06-01,516100.0,1.4546884214664768,Rhode Island
2025-07-01,515299.99999999994,1.2974248083349682,Rhode Island
2025-08-01,514799.99999999994,1.1991350501277642,Rhode Island
2025-09-01,513799.99999999994,1.0025555337133785,Rhode Island
2025-10-01,513799.99999999994,1.0025555337133785,Rhode Island
2025-11-01,513200.00000000006,0.8846078238647692,Rhode Island
2025-12-01,514200.00000000006,1.081187340279155,Rhode Island
2026-01-01,514700.00000000006,1.179477098486359,Rhode Island
2026-02-01,513700.00000000006,0.982897582071951,Rhode Island
2020-01-01,2200600.0,0.2505580611361635,South Carolina
2020-02-01,2195100.0,0.0,South Carolina
2020-03-01,2186200.0,-0.40544849892942825,South Carolina
2020-04-01,1894300.0,-13.70324814359255,South Carolina
2020-05-01,1961400.0,-10.646439797731311,South Carolina
2020-06-01,2032500.0,-7.4074074074074066,South Carolina
2020-07-01,2038700.0,-7.124960138490277,South Carolina
2020-08-01,2075300.0000000002,-5.457610131656865,South Carolina
2020-09-01,2088699.9999999998,-4.847159582706951,South Carolina
2020-10-01,2104000.0,-4.150152612637237,South Carolina
2020-11-01,2116500.0,-3.5807024736913995,South Carolina
2020-12-01,2125400.0,-3.1752539747619712,South Carolina
2021-01-01,2125900.0,-3.152475969204138,South Carolina
2021-02-01,2129700.0,-2.979363126964607,South Carolina
2021-03-01,2135300.0,-2.724249464716866,South Carolina
2021-04-01,2136600.0,-2.6650266502665,South Carolina
2021-05-01,2142700.0,-2.3871349824609367,South Carolina
2021-06-01,2144300.0,-2.314245364675871,South Carolina
2021-07-01,2162700.0,-1.4760147601476037,South Carolina
2021-08-01,2164900.0,-1.3757915356931383,South Carolina
2021-09-01,2166500.0,-1.3029019179080725,South Carolina
2021-10-01,2187100.0,-0.36444808892532876,South Carolina
2021-11-01,2193100.0,-0.09111202223133219,South Carolina
2021-12-01,2200100.0,0.22778005557833048,South Carolina
2022-01-01,2204100.0,0.41000410004099486,South Carolina
2022-02-01,2224000.0,1.3165687212427724,South Carolina
2022-03-01,2220900.0,1.1753450867842075,South Carolina
2022-04-01,2235100.0,1.822240444626666,South Carolina
2022-05-01,2240200.0,2.054576101316563,South Carolina
2022-06-01,2240400.0,2.0636873035396963,South Carolina
2022-07-01,2257500.0,2.8426950936176087,South Carolina
2022-08-01,2258900.0,2.9064735091795413,South Carolina
2022-09-01,2267500.0,3.2982552047742697,South Carolina
2022-10-01,2269900.0,3.4075896314518683,South Carolina
2022-11-01,2270500.0,3.434923238121268,South Carolina
2022-12-01,2274100.0,3.598924878137666,South Carolina
2023-01-01,2287700.0,4.218486629310747,South Carolina
2023-02-01,2290000.0,4.323265454876779,South Carolina
2023-03-01,2295500.0,4.573823516012943,South Carolina
2023-04-01,2292400.0,4.432599881554378,South Carolina
2023-05-01,2298000.0,4.687713543802108,South Carolina
2023-06-01,2306200.0,5.06127283495057,South Carolina
2023-07-01,2313300.0,5.384720513871799,South Carolina
2023-08-01,2320300.0,5.703612591681462,South Carolina
2023-09-01,2327000.0,6.008837866156447,South Carolina
2023-10-01,2330700.0,6.177395107284411,South Carolina
2023-11-01,2334600.0,6.355063550635509,South Carolina
2023-12-01,2337800.0,6.500842786205641,South Carolina
2024-01-01,2335100.0,6.377841556193342,South Carolina
2024-02-01,2341000.0,6.646622021775772,South Carolina
2024-03-01,2344200.0,6.792401257345904,South Carolina
2024-04-01,2350900.0,7.0976265318208664,South Carolina
2024-05-01,2351900.0,7.1431825429365325,South Carolina
2024-06-01,2358600.0,7.448407817411518,South Carolina
2024-07-01,2353000.0,7.193294155163765,South Carolina
2024-08-01,2357900.0,7.416518609630551,South Carolina
2024-09-01,2369000.0,7.922190333014445,South Carolina
2024-10-01,2367200.0,7.840189513006246,South Carolina
2024-11-01,2370800.0,8.004191153022644,South Carolina
2024-12-01,2373600.0,8.131747984146509,South Carolina
2025-01-01,2374000.0,8.149970388592775,South Carolina
2025-02-01,2377900.0,8.327638831943872,South Carolina
2025-03-01,2387000.0,8.742198533096435,South Carolina
2025-04-01,2383500.0,8.582752494191602,South Carolina
2025-05-01,2385900.0,8.692086920869201,South Carolina
2025-06-01,2386300.0,8.710309325315468,South Carolina
2025-07-01,2382400.0,8.53264088196437,South Carolina
2025-08-01,2387700.0,8.774087740877402,South Carolina
2025-09-01,2386100.0,8.701198123092336,South Carolina
2025-10-01,2395300.0,9.120313425356485,South Carolina
2025-11-01,2398100.0,9.24787025648035,South Carolina
2025-12-01,2400100.0,9.338982278711683,South Carolina
2026-01-01,2403200.0,9.480205913170249,South Carolina
2026-02-01,2398100.0,9.24787025648035,South Carolina
2020-01-01,441900.0,-0.29332129963899334,South Dakota
2020-02-01,443200.0,0.0,South Dakota
2020-03-01,440100.0,-0.6994584837545115,South Dakota
2020-04-01,398600.0,-10.063176895306858,South Dakota
2020-05-01,404600.0,-8.709386281588449,South Dakota
2020-06-01,413800.0,-6.633574007220222,South Dakota
2020-07-01,419300.0,-5.392599277978338,South Dakota
2020-08-01,425300.0,-4.03880866425993,South Dakota
2020-09-01,428900.0,-3.2265342960288823,South Dakota
2020-10-01,433400.0,-2.2111913357400703,South Dakota
2020-11-01,432200.0,-2.4819494584837565,South Dakota
2020-12-01,432400.0,-2.436823104693142,South Dakota
2021-01-01,434200.0,-2.030685920577613,South Dakota
2021-02-01,433800.0,-2.1209386281588416,South Dakota
2021-03-01,435800.0,-1.669675090252709,South Dakota
2021-04-01,438300.0,-1.1055956678700407,South Dakota
2021-05-01,439300.0,-0.8799638989169689,South Dakota
2021-06-01,440200.0,-0.6768953068592043,South Dakota
2021-07-01,442900.0,-0.06768953068592154,South Dakota
2021-08-01,442500.0,-0.15794223826715026,South Dakota
2021-09-01,442500.0,-0.15794223826715026,South Dakota
2021-10-01,444000.0,0.18050541516245744,South Dakota
2021-11-01,445200.0,0.4512635379061436,South Dakota
2021-12-01,446400.0,0.7220216606498298,South Dakota
2022-01-01,447700.0,1.0153429602888009,South Dakota
2022-02-01,449300.0,1.3763537906137158,South Dakota
2022-03-01,450100.0,1.5568592057761732,South Dakota
2022-04-01,450900.0,1.7373646209386306,South Dakota
2022-05-01,450600.0,1.669675090252709,South Dakota
2022-06-01,451600.0,1.895306859205781,South Dakota
2022-07-01,453800.0,2.3916967509025167,South Dakota
2022-08-01,454700.0,2.5947653429602813,South Dakota
2022-09-01,454600.0,2.572202166064974,South Dakota
2022-10-01,455800.0,2.8429602888086603,South Dakota
2022-11-01,456000.0,2.8880866425992746,South Dakota
2022-12-01,455200.0,2.707581227436817,South Dakota
2023-01-01,457800.0,3.294223826714804,South Dakota
2023-02-01,458600.0,3.4747292418772613,South Dakota
2023-03-01,459000.0,3.56498194945849,South Dakota
2023-04-01,458900.0,3.542418772563183,South Dakota
2023-05-01,459700.0,3.7229241877256403,South Dakota
2023-06-01,462600.0,4.377256317689526,South Dakota
2023-07-01,461800.0,4.196750902527069,South Dakota
2023-08-01,463600.0,4.602888086642598,South Dakota
2023-09-01,464100.0,4.715703971119134,South Dakota
2023-10-01,464500.0,4.805956678700363,South Dakota
2023-11-01,464800.0,4.873646209386284,South Dakota
2023-12-01,466500.0,5.257220216606506,South Dakota
2024-01-01,465400.0,5.009025270758127,South Dakota
2024-02-01,466500.0,5.257220216606506,South Dakota
2024-03-01,467800.0,5.550541516245477,South Dakota
2024-04-01,467300.0,5.437725631768964,South Dakota
2024-05-01,468600.0,5.731046931407935,South Dakota
2024-06-01,467100.0,5.392599277978349,South Dakota
2024-07-01,467200.0,5.4151624548736566,South Dakota
2024-08-01,467400.0,5.460288808664271,South Dakota
2024-09-01,468600.0,5.731046931407935,South Dakota
2024-10-01,468800.0,5.776173285198549,South Dakota
2024-11-01,470000.0,6.046931407942235,South Dakota
2024-12-01,470000.0,6.046931407942235,South Dakota
2025-01-01,469800.0,6.001805054151621,South Dakota
2025-02-01,468900.0,5.798736462093856,South Dakota
2025-03-01,468500.0,5.708483754512628,South Dakota
2025-04-01,470200.0,6.09205776173285,South Dakota
2025-05-01,470000.0,6.046931407942235,South Dakota
2025-06-01,469200.0,5.866425992779778,South Dakota
2025-07-01,469500.0,5.9341155234656995,South Dakota
2025-08-01,469200.0,5.866425992779778,South Dakota
2025-09-01,468700.0,5.753610108303242,South Dakota
2025-10-01,470600.0,6.1823104693140785,South Dakota
2025-11-01,470000.0,6.046931407942235,South Dakota
2025-12-01,470100.0,6.069494584837543,South Dakota
2026-01-01,470000.0,6.046931407942235,South Dakota
2026-02-01,470600.0,6.1823104693140785,South Dakota
2020-01-01,3151300.0,-0.0792694527236959,Tennessee
2020-02-01,3153800.0,0.0,Tennessee
2020-03-01,3138500.0,-0.4851290506690309,Tennessee
2020-04-01,2779000.0,-11.884076352336859,Tennessee
2020-05-01,2839000.0,-9.981609486968102,Tennessee
2020-06-01,2922400.0,-7.337180544105526,Tennessee
2020-07-01,2951200.0,-6.42399644872852,Tennessee
2020-08-01,2983700.0,-5.3934935633204395,Tennessee
2020-09-01,3002200.0,-4.806899613165072,Tennessee
2020-10-01,3036200.0,-3.72883505612277,Tennessee
2020-11-01,3056200.0,-3.0946794343331807,Tennessee
2020-12-01,3073800.0,-2.5366224871583465,Tennessee
2021-01-01,3060100.0,-2.9710190880842147,Tennessee
2021-02-01,3061200.0,-2.936140528885789,Tennessee
2021-03-01,3074700.0,-2.5080854841778133,Tennessee
2021-04-01,3063700.0,-2.856871076162093,Tennessee
2021-05-01,3078300.0,-2.3939374722556916,Tennessee
2021-06-01,3094200.0,-1.889783752932972,Tennessee
2021-07-01,3122100.0,-1.0051366605364986,Tennessee
2021-08-01,3128700.0,-0.795865305345933,Tennessee
2021-09-01,3124800.0,-0.9195256515948991,Tennessee
2021-10-01,3150900.0,-0.09195256515949213,Tennessee
2021-11-01,3155400.0,0.05073244974316271,Tennessee
2021-12-01,3169100.0,0.485129050669042,Tennessee
2022-01-01,3184600.0,0.9765996575559655,Tennessee
2022-02-01,3208800.0,1.7439279599213542,Tennessee
2022-03-01,3215200.0,1.9468577588940272,Tennessee
2022-04-01,3226900.0,2.3178387976409365,Tennessee
2022-05-01,3236700.0,2.6285750523178386,Tennessee
2022-06-01,3240500.0,2.749064620457853,Tennessee
2022-07-01,3260500.0,3.3832202422474422,Tennessee
2022-08-01,3267600.0,3.608345487982745,Tennessee
2022-09-01,3280500.0,4.017375864037032,Tennessee
2022-10-01,3284300.0,4.137865432177046,Tennessee
2022-11-01,3287300.0,4.23298877544549,Tennessee
2022-12-01,3289000.0,4.286892003297615,Tennessee
2023-01-01,3303500.0,4.746654829095065,Tennessee
2023-02-01,3308200.0,4.895681400215612,Tennessee
2023-03-01,3310700.0,4.974950852939308,Tennessee
2023-04-01,3309100.0,4.924218403196146,Tennessee
2023-05-01,3317500.0,5.1905637643477665,Tennessee
2023-06-01,3332700.0,5.672522036907868,Tennessee
2023-07-01,3330900.0,5.615448030946801,Tennessee
2023-08-01,3329700.0,5.577398693639424,Tennessee
2023-09-01,3344700.0,6.053015409981599,Tennessee
2023-10-01,3345700.0,6.084723191071095,Tennessee
2023-11-01,3354500.0,6.363751664658501,Tennessee
2023-12-01,3361500.0,6.585706132284863,Tennessee
2024-01-01,3349100.0,6.192529646775324,Tennessee
2024-02-01,3359500.0,6.522290570105893,Tennessee
2024-03-01,3371300.0,6.896442386961765,Tennessee
2024-04-01,3364300.0,6.674487919335403,Tennessee
2024-05-01,3369600.0,6.84253915910964,Tennessee
2024-06-01,3375300.0,7.023273511319683,Tennessee
2024-07-01,3370200.0,6.861563827763328,Tennessee
2024-08-01,3371100.0,6.890100830743862,Tennessee
2024-09-01,3373700.0,6.97254106157652,Tennessee
2024-10-01,3367700.0,6.7822943750396325,Tennessee
2024-11-01,3368000.0,6.791806709366477,Tennessee
2024-12-01,3368800.0,6.817172934238069,Tennessee
2025-01-01,3371500.0,6.902783943179647,Tennessee
2025-02-01,3373100.0,6.953516392922832,Tennessee
2025-03-01,3369700.0,6.8457099372186025,Tennessee
2025-04-01,3375200.0,7.02010273321072,Tennessee
2025-05-01,3374200.0,6.988394952121246,Tennessee
2025-06-01,3360000.0,6.538144460650641,Tennessee
2025-07-01,3363800.0,6.658634028790655,Tennessee
2025-08-01,3367900.0,6.788635931257536,Tennessee
2025-09-01,3359800.0,6.5318029044327375,Tennessee
2025-10-01,3355900.0,6.4081425581837825,Tennessee
2025-11-01,3366000.0,6.728391147187529,Tennessee
2025-12-01,3370200.0,6.861563827763328,Tennessee
2026-01-01,3375900.0,7.042298179973372,Tennessee
2026-02-01,3366700.0,6.750586593950159,Tennessee
2020-01-01,12940900.0,-0.13273550906383047,Texas
2020-02-01,12958100.0,0.0,Texas
2020-03-01,12905400.0,-0.4066954260269595,Texas
2020-04-01,11512400.0,-11.156728224045187,Texas
2020-05-01,11754100.0,-9.29148563446801,Texas
2020-06-01,11988400.0,-7.483350182511328,Texas
2020-07-01,11991800.0,-7.457111767928937,Texas
2020-08-01,12102000.0,-6.606678448229298,Texas
2020-09-01,12175200.0,-6.04178081663207,Texas
2020-10-01,12263900.0,-5.357266883262202,Texas
2020-11-01,12310500.0,-4.997646259868349,Texas
2020-12-01,12360500.0,-4.611787221892094,Texas
2021-01-01,12404000.0,-4.27608985885276,Texas
2021-02-01,12362900.0,-4.5932659880692395,Texas
2021-03-01,12490400.0,-3.609325441229805,Texas
2021-04-01,12540500.0,-3.2226946851776073,Texas
2021-05-01,12597700.0,-2.7812719457327884,Texas
2021-06-01,12667100.0,-2.2456996010217556,Texas
2021-07-01,12783300.0,-1.348963196764963,Texas
2021-08-01,12809600.0,-1.1460013427894489,Texas
2021-09-01,12867100.0,-0.702263449116769,Texas
2021-10-01,13010800.0,0.4066954260269595,Texas
2021-11-01,13064600.0,0.8218797508894093,Texas
2021-12-01,13137100.0,1.3813753559549724,Texas
2022-01-01,13136100.0,1.3736581751954358,Texas
2022-02-01,13231000.0,2.1060186292743532,Texas
2022-03-01,13269100.0,2.4000432162122554,Texas
2022-04-01,13360000.0,3.1015349472530707,Texas
2022-05-01,13397500.0,3.390929225735251,Texas
2022-06-01,13425300.0,3.6054668508500365,Texas
2022-07-01,13546900.0,4.5438760312082715,Texas
2022-08-01,13593700.0,4.905040090754054,Texas
2022-09-01,13644500.0,5.297072873337916,Texas
2022-10-01,13672600.0,5.5139256526805625,Texas
2022-11-01,13699600.0,5.722289533187741,Texas
2022-12-01,13720700.0,5.88512204721372,Texas
2023-01-01,13795100.0,6.459280295722358,Texas
2023-02-01,13817800.0,6.634460298963574,Texas
2023-03-01,13852400.0,6.901474753243142,Texas
2023-04-01,13859000.0,6.952408146256017,Texas
2023-05-01,13886400.0,7.163858899066988,Texas
2023-06-01,13947300.0,7.6338352073220594,Texas
2023-07-01,13921200.0,7.432416789498464,Texas
2023-08-01,13952100.0,7.670877674967791,Texas
2023-09-01,13986500.0,7.93634869309543,Texas
2023-10-01,13991400.0,7.974162878817115,Texas
2023-11-01,14002400.0,8.059051867171885,Texas
2023-12-01,14024100.0,8.226514689653586,Texas
2024-01-01,14049900.0,8.42561795324932,Texas
2024-02-01,14069600.0,8.57764641421197,Texas
2024-03-01,14088900.0,8.726588002870784,Texas
2024-04-01,14098200.0,8.798357783934364,Texas
2024-05-01,14126500.0,9.01675399942894,Texas
2024-06-01,14153100.0,9.222031007632282,Texas
2024-07-01,14114400.0,8.923376112238678,Texas
2024-08-01,14185300.0,9.470524228089005,Texas
2024-09-01,14204600.0,9.61946581674782,Texas
2024-10-01,14220800.0,9.744484145052134,Texas
2024-11-01,14240600.0,9.897284324090716,Texas
2024-12-01,14259400.0,10.042367322369783,Texas
2025-01-01,14267300.0,10.103333050370033,Texas
2025-02-01,14280800.0,10.207514990623622,Texas
2025-03-01,14286300.0,10.249959484801007,Texas
2025-04-01,14311900.0,10.447519312244857,Texas
2025-05-01,14321200.0,10.519289093308437,Texas
2025-06-01,14291700.0,10.291632260902439,Texas
2025-07-01,14302400.0,10.37420609502937,Texas
2025-08-01,14309900.0,10.432084950725805,Texas
2025-09-01,14307000.0,10.409705126523171,Texas
2025-10-01,14297200.0,10.334076755079824,Texas
2025-11-01,14306500.0,10.405846536143425,Texas
2025-12-01,14339400.0,10.659741783131782,Texas
2026-01-01,14363100.0,10.842638967132533,Texas
2026-02-01,14354600.0,10.777042930676561,Texas
2020-01-01,1572300.0,-0.03814609956132031,Utah
2020-02-01,1572900.0,0.0,Utah
2020-03-01,1568300.0,-0.2924534299701187,Utah
2020-04-01,1428800.0,-9.16142157797698,Utah
2020-05-01,1474500.0,-6.255960328056453,Utah
2020-06-01,1501700.0,-4.526670481276618,Utah
2020-07-01,1521300.0,-3.2805645622735025,Utah
2020-08-01,1536100.0,-2.3396274397609496,Utah
2020-09-01,1545100.0,-1.767435946341156,Utah
2020-10-01,1562000.0,-0.692987475363982,Utah
2020-11-01,1567500.0,-0.3433148960518828,Utah
2020-12-01,1572900.0,0.0,Utah
2021-01-01,1581300.0,0.5340453938584844,Utah
2021-02-01,1587600.0,0.9345794392523255,Utah
2021-03-01,1591700.0,1.1952444529213624,Utah
2021-04-01,1599100.0,1.6657130141776388,Utah
2021-05-01,1603600.0,1.9518087608875412,Utah
2021-06-01,1611600.0,2.460423421705138,Utah
2021-07-01,1623400.0,3.2106300464110893,Utah
2021-08-01,1624300.0,3.2678491957530698,Utah
2021-09-01,1620900.0,3.0516879649055806,Utah
2021-10-01,1633700.0,3.86547142221374,Utah
2021-11-01,1637800.0,4.126136435882755,Utah
2021-12-01,1642800.0,4.444020598893772,Utah
2022-01-01,1651000.0,4.9653506262318015,Utah
2022-02-01,1662100.0,5.671053468116227,Utah
2022-03-01,1665500.0,5.887214698963694,Utah
2022-04-01,1673900.0,6.421260092822179,Utah
2022-05-01,1677000.0,6.618348273888985,Utah
2022-06-01,1678400.0,6.707355839532081,Utah
2022-07-01,1689300.0,7.400343314896052,Utah
2022-08-01,1692000.0,7.572000762921993,Utah
2022-09-01,1693900.0,7.692796744866182,Utah
2022-10-01,1694800.0,7.75001589420814,Utah
2022-11-01,1698900.0,8.010680907877177,Utah
2022-12-01,1698500.0,7.985250174836289,Utah
2023-01-01,1706500.0,8.493864835653886,Utah
2023-02-01,1710300.0,8.735456799542241,Utah
2023-03-01,1709000.0,8.652806917159396,Utah
2023-04-01,1712800.0,8.89439888104775,Utah
2023-05-01,1718800.0,9.275859876660952,Utah
2023-06-01,1727300.0,9.816262953779642,Utah
2023-07-01,1722500.0,9.51109415728908,Utah
2023-08-01,1724600.0,9.6446055057537,Utah
2023-09-01,1730600.0,10.026066501366904,Utah
2023-10-01,1729000.0,9.924343569203376,Utah
2023-11-01,1729900.0,9.981562718545355,Utah
2023-12-01,1732900.0,10.172293216351957,Utah
2024-01-01,1732500.0,10.146862483311093,Utah
2024-02-01,1734900.0,10.299446881556351,Utah
2024-03-01,1740400.0,10.649119460868462,Utah
2024-04-01,1736600.0,10.407527496980107,Utah
2024-05-01,1737600.0,10.471104329582293,Utah
2024-06-01,1739800.0,10.610973361307142,Utah
2024-07-01,1741600.0,10.725411659991103,Utah
2024-08-01,1746100.0,11.011507406701003,Utah
2024-09-01,1752500.0,11.418399135355074,Utah
2024-10-01,1755000.0,11.577341216860582,Utah
2024-11-01,1758100.0,11.774429397927388,Utah
2024-12-01,1758100.0,11.774429397927388,Utah
2025-01-01,1761900.0,12.016021361815765,Utah
2025-02-01,1760600.0,11.933371479432896,Utah
2025-03-01,1763000.0,12.085955877678177,Utah
2025-04-01,1767500.0,12.372051624388082,Utah
2025-05-01,1768300.0,12.422913090469834,Utah
2025-06-01,1765100.0,12.2194672261428,Utah
2025-07-01,1770400.0,12.556424438934455,Utah
2025-08-01,1773200.0,12.734439570220601,Utah
2025-09-01,1770700.0,12.575497488715115,Utah
2025-10-01,1767900.0,12.397482357428945,Utah
2025-11-01,1768600.0,12.441986140250494,Utah
2025-12-01,1772700.0,12.702651153919508,Utah
2026-01-01,1773900.0,12.778943353042148,Utah
2026-02-01,1774100.0,12.791658719562582,Utah
2020-01-01,316500.0,0.2851711026615966,Vermont
2020-02-01,315600.0,0.0,Vermont
2020-03-01,312600.0,-0.9505703422053258,Vermont
2020-04-01,248900.0,-21.134347275031683,Vermont
2020-05-01,262700.0,-16.7617237008872,Vermont
2020-06-01,273300.0,-13.403041825095052,Vermont
2020-07-01,277700.0,-12.00887198986058,Vermont
2020-08-01,283400.0,-10.202788339670466,Vermont
2020-09-01,289000.0,-8.428390367553861,Vermont
2020-10-01,290100.0,-8.079847908745252,Vermont
2020-11-01,289000.0,-8.428390367553861,Vermont
2020-12-01,285400.0,-9.569074778200248,Vermont
2021-01-01,286800.0,-9.125475285171103,Vermont
2021-02-01,287700.0,-8.840304182509506,Vermont
2021-03-01,288600.0,-8.55513307984791,Vermont
2021-04-01,293400.0,-7.034220532319391,Vermont
2021-05-01,294700.0,-6.622306717363746,Vermont
2021-06-01,294900.0,-6.558935361216733,Vermont
2021-07-01,297900.0,-5.608365019011408,Vermont
2021-08-01,297300.0,-5.798479087452469,Vermont
2021-09-01,296900.0,-5.925221799746517,Vermont
2021-10-01,299200.0,-5.196451204055763,Vermont
2021-11-01,299500.0,-5.101394169835238,Vermont
2021-12-01,299900.0,-4.97465145754119,Vermont
2022-01-01,300500.0,-4.78453738910013,Vermont
2022-02-01,301200.0,-4.562737642585546,Vermont
2022-03-01,302300.0,-4.214195183776937,Vermont
2022-04-01,304400.0,-3.5487959442332073,Vermont
2022-05-01,303700.0,-3.77059569074778,Vermont
2022-06-01,303700.0,-3.77059569074778,Vermont
2022-07-01,306700.0,-2.8200253485424542,Vermont
2022-08-01,305500.0,-3.2002534854245868,Vermont
2022-09-01,305600.0,-3.168567807351075,Vermont
2022-10-01,306100.0,-3.010139416983526,Vermont
2022-11-01,307200.0,-2.6615969581749055,Vermont
2022-12-01,305300.0,-3.2636248415716107,Vermont
2023-01-01,309500.0,-1.9328263624841524,Vermont
2023-02-01,309300.0,-1.9961977186311763,Vermont
2023-03-01,309300.0,-1.9961977186311763,Vermont
2023-04-01,309600.0,-1.9011406844106515,Vermont
2023-05-01,309300.0,-1.9961977186311763,Vermont
2023-06-01,311600.0,-1.2674271229404344,Vermont
2023-07-01,310000.0,-1.7743979721166037,Vermont
